userId,movieId,rating,timestamp
237,344,4.5,1108056099
237,356,4.5,1108056490
237,364,4.5,1108056458
237,367,4.0,1109495079
237,432,2.0,1107756661
237,435,2.0,1109495125
237,457,3.0,1109494652
237,474,5.0,1109497673
237,480,4.5,1109494715
237,491,4.0,1118301498
237,509,3.0,1110940297
237,516,5.0,1109498081
237,520,3.5,1107755948
237,527,4.5,1118301089
237,586,3.5,1108055962
237,588,4.0,1108056465
237,593,3.5,1108056093
237,596,4.0,1109494914
237,597,3.5,1108056426
237,608,4.0,1110940288
237,616,3.5,1109498163
237,661,3.0,1108056221
237,709,5.0,1118301513
237,733,4.0,1109494961
237,780,2.5,1107756539
237,899,3.5,1109498027
237,934,3.5,1109498061
237,953,2.0,1107755907
237,1060,3.5,1118301199
237,1094,5.0,1107755549
237,1097,3.0,1108056074
237,1131,3.0,1110940154
237,1148,3.0,1107756011
237,1172,4.0,1109498018
237,1183,4.5,1107756637
237,1186,3.5,1110940565
237,1197,5.0,1109497549
237,1206,0.5,1109497628
237,1220,2.5,1109497579
237,1235,4.0,1118301461
237,1237,3.5,1107757055
237,1240,1.0,1109494979
237,1247,4.0,1109495021
237,1265,4.0,1109495029
237,1271,4.5,1107757024
237,1285,3.5,1118301117
237,1302,3.5,1109495016
237,1307,5.0,1118301130
237,1333,3.0,1107757029
237,1380,3.0,1107755887
237,1393,4.0,1109494997
237,1407,4.0,1118301163
237,1408,4.0,1107755983
237,1500,3.5,1107755531
237,1569,3.5,1110940551
237,1573,2.5,1118301156
237,1610,3.5,1109494803
237,1625,5.0,1109494808
237,1639,4.5,1110940264
237,1682,3.5,1118301173
237,1701,3.0,1107756986
237,1704,3.5,1108853437
237,1747,3.5,1110940271
237,1754,2.0,1118301437
237,1777,2.5,1109497570
237,1801,3.0,1108056163
237,1961,4.0,1118301124
237,1968,4.0,1109497615
237,2018,2.5,1110940507
237,2028,4.0,1109497585
237,2054,3.0,1110940227
237,2059,4.0,1118301409
237,2072,3.5,1110940525
237,2081,4.5,1109497558
237,2085,3.0,1108058155
237,2094,3.0,1108058167
237,2096,3.0,1109497891
237,2123,5.0,1118301533
237,2135,3.5,1109498918
237,2137,3.0,1108058158
237,2141,3.5,1108853553
237,2161,3.0,1107756978
237,2174,4.5,1110940217
237,2193,5.0,1118301416
237,2268,3.5,1108056828
237,2291,4.0,1109497656
237,2294,3.0,1108056818
237,2297,4.5,1107756915
237,2302,3.5,1108056808
237,2355,3.0,1109494876
237,2384,2.5,1108056812
237,2396,5.0,1109497624
237,2398,3.0,1110940494
237,2420,4.0,1109497907
237,2424,3.0,1108058139
237,2431,3.5,1110940484
237,2463,2.5,1109497945
237,2485,3.0,1108056787
237,2497,3.5,1109498892
237,2502,2.5,1107755992
237,2506,3.5,1108853816
237,2539,4.0,1108056783
237,2572,5.0,1108056123
237,2617,4.0,1107756629
237,2671,3.5,1108056802
237,2683,3.0,1108056114
237,2692,4.0,1107755952
237,2699,2.0,1109494797
237,2706,3.5,1108056794
237,2710,2.0,1110940232
237,2716,2.5,1108056761
237,2746,3.0,1107756944
237,2762,4.5,1118301093
237,2805,3.5,1118301387
237,2858,3.5,1108056412
237,2908,3.5,1108056774
237,2918,2.5,1110940251
237,2959,2.0,1107756571
237,2987,3.5,1110940238
237,2997,3.0,1107756508
237,3020,3.0,1108056746
237,3033,3.0,1110940454
237,3034,5.0,1110940447
237,3052,3.5,1107756051
237,3078,4.0,1109498867
237,3097,3.5,1108858768
237,3114,2.5,1110940222
237,3147,4.5,1108056725
237,3148,3.5,1107756877
237,3160,5.0,1107756273
237,3174,3.5,1108056698
237,3176,3.5,1107755959
237,3186,4.5,1108853482
237,3247,3.0,1108056732
237,3253,3.5,1109494728
237,3257,3.0,1108056701
237,3258,3.5,1108853827
237,3299,3.5,1108055973
237,3301,3.5,1108056674
237,3408,4.0,1108056667
237,3418,3.5,1108056684
237,3450,3.5,1108056677
237,3466,4.0,1109498818
237,3481,4.0,1109494719
237,3526,3.5,1108056656
237,3528,3.5,1108055953
237,3536,3.0,1108853474
237,3566,4.0,1109498796
237,3578,3.5,1109494662
237,3624,1.5,1109495332
237,3671,3.0,1109497813
237,3753,4.0,1108056642
237,3785,4.0,1110940400
237,3791,4.0,1109495321
237,3793,4.0,1110940212
237,3809,2.5,1108056647
237,3844,4.0,1109495315
237,3882,2.5,1110940377
237,3897,2.0,1107755753
237,3948,3.5,1118301076
237,3988,4.0,1118301330
237,3994,4.0,1111216545
237,3996,3.5,1109494676
237,4014,5.0,1118301315
237,4018,3.5,1108056617
237,4022,4.0,1109494736
237,4027,3.5,1108056139
237,4054,3.5,1109498729
237,4061,3.0,1107757230
237,4148,4.0,1118301338
237,4226,4.0,1108056622
237,4246,3.5,1108056577
237,4299,4.5,1118301279
237,4306,4.0,1110940208
237,4308,4.0,1108056598
237,4326,4.5,1109498764
237,4447,4.0,1108056626
237,4679,3.5,1108055980
237,4718,3.5,1108056560
237,4874,3.5,1110940384
237,4886,4.0,1107756157
237,4963,3.0,1110940366
237,4973,5.0,1118301098
237,4975,4.5,1110940353
237,4980,2.5,1108056253
237,4993,4.0,1118301059
237,4995,4.0,1108853413
237,5013,3.0,1108056566
237,5135,4.5,1109498344
237,5218,3.5,1108056552
237,5299,4.5,1110940349
237,5377,3.5,1110940343
237,5382,3.5,1108056367
237,5459,3.0,1108056520
237,5524,3.5,1107757179
237,5584,1.5,1109499068
237,5610,3.5,1109499074
237,5618,5.0,1109497749
237,5669,4.0,1108056532
237,5902,4.5,1107756698
237,5945,3.0,1109495174
237,5952,4.0,1107756025
237,5992,4.0,1108055940
237,5994,4.0,1110940110
237,6016,4.5,1110940135
237,6218,4.5,1107756771
237,6333,4.0,1109495232
237,6377,2.5,1108056501
237,6378,5.0,1118301286
237,6535,3.0,1108056184
237,6539,4.0,1108055945
237,6552,4.0,1109498391
237,6711,4.0,1109497707
237,6796,3.5,1109498543
237,6832,3.0,1109499016
237,6881,4.0,1109499024
237,6951,4.0,1109499047
237,7139,3.0,1108055993
237,7147,5.0,1118301297
237,7149,3.5,1107757136
237,7151,4.0,1108056344
237,7154,4.0,1109498119
237,7346,4.0,1109499038
237,7361,4.5,1108056214
237,8622,4.0,1109495283
237,8644,3.5,1118301248
237,8873,3.5,1110940090
237,8961,3.5,1118301225
237,8973,5.0,1107756456
237,8981,3.0,1118300989
237,30812,3.5,1118301582
237,33669,4.5,1118300937
238,1,4.0,1121667932
238,2,3.0,1121670531
238,3,1.0,1121668501
238,10,3.0,1121669713
238,12,1.0,1121668827
238,13,5.0,1121670055
238,19,1.5,1121668504
238,34,1.5,1121670392
238,36,3.5,1122575664
238,39,2.5,1121670450
238,50,5.0,1121670368
238,58,4.0,1121667493
238,62,3.0,1121670475
238,63,2.0,1121668215
238,88,0.5,1121668224
238,104,1.5,1121670610
238,110,4.5,1121670329
238,135,4.0,1121671236
238,141,3.5,1121670444
238,150,4.0,1121669719
238,158,2.0,1121670816
238,160,2.5,1121670621
238,180,3.5,1121671202
238,185,2.0,1121670426
238,186,1.5,1121668030
238,207,4.0,1121671317
238,208,1.0,1121670433
238,216,2.0,1121671156
238,231,1.5,1121669721
238,239,3.5,1121670115
238,260,3.0,1121667983
238,266,4.0,1121670571
238,267,4.0,1121668193
238,277,2.5,1121671002
238,296,2.5,1121669689
238,316,4.5,1121670371
238,317,3.0,1121668511
238,318,5.0,1121669690
238,329,3.5,1121670398
238,333,1.0,1121670915
238,337,2.0,1121668466
238,339,4.0,1121670446
238,344,3.0,1122575934
238,349,3.5,1121673010
238,353,1.5,1121670647
238,355,1.5,1121668802
238,356,4.0,1121667763
238,362,3.5,1121671175
238,364,4.5,1121667660
238,367,3.0,1121669695
238,370,1.5,1121667487
238,374,2.0,1121668197
238,376,3.0,1121670701
238,377,3.0,1121670359
238,410,3.5,1121670516
238,414,4.0,1121669392
238,432,1.5,1121667455
238,455,1.0,1121671167
238,457,4.0,1121669699
238,480,4.5,1121669702
238,497,2.0,1121670645
238,500,4.0,1121670405
238,520,3.5,1121670767
238,524,3.0,1121671245
238,527,4.5,1121668475
238,529,4.0,1121668814
238,531,3.0,1121671248
238,539,3.0,1121670418
238,543,2.0,1121670775
238,546,3.0,1121668817
238,551,4.0,1121670582
238,585,1.5,1121670967
238,586,3.0,1121670483
238,588,5.0,1121667646
238,589,2.0,1121670341
238,590,5.0,1121667723
238,592,4.5,1121670324
238,593,2.5,1121669668
238,594,3.0,1121669957
238,595,4.0,1121667634
238,596,3.0,1121670033
238,597,3.5,1121669671
238,631,3.0,1121670132
238,637,3.5,1121671233
238,648,4.0,1121670361
238,653,3.5,1121667434
238,673,4.5,1121670100
238,708,3.0,1121670568
238,709,5.0,1121669374
238,720,1.0,1121667898
238,733,3.0,1121669680
238,736,2.5,1121670380
238,741,2.0,1121670011
238,780,4.5,1121670348
238,784,1.0,1121670712
238,788,2.0,1121670524
238,858,2.5,1121670401
238,892,3.0,1121672973
238,904,0.5,1121668040
238,916,2.5,1122575644
238,919,4.0,1121668480
238,920,3.0,1121670657
238,924,2.0,1121670512
238,953,3.0,1121670809
238,986,2.5,1121673213
238,1012,4.0,1122574379
238,1013,3.0,1121668767
238,1017,3.5,1121673177
238,1019,3.0,1121671334
238,1022,2.5,1121669927
238,1025,5.0,1121667721
238,1027,3.5,1121671280
238,1028,3.5,1121670786
238,1029,3.5,1121669961
238,1030,3.5,1121670085
238,1032,3.5,1121669996
238,1033,3.5,1121669952
238,1035,3.5,1121670779
238,1042,3.0,1121671084
238,1049,1.5,1121668772
238,1079,3.0,1121670538
238,1080,3.0,1121667437
238,1089,2.0,1121670559
238,1097,4.0,1121667643
238,1101,5.0,1121670614
238,1127,4.5,1121670624
238,1136,4.5,1121667913
238,1148,1.0,1121669966
238,1193,3.5,1121670478
238,1196,3.5,1121668486
238,1197,3.5,1121670440
238,1198,4.5,1121670383
238,1207,3.5,1121670819
238,1208,1.5,1121670603
238,1210,4.5,1121670354
238,1215,2.0,1121668780
238,1219,2.0,1121670633
238,1221,3.0,1121670505
238,1233,4.0,1121670782
238,1240,3.0,1121670459
238,1242,3.0,1122574094
238,1246,4.0,1121667431
238,1250,3.0,1121670860
238,1258,2.0,1121670627
238,1261,2.0,1121671303
238,1262,5.0,1121668751
238,1263,1.0,1121668755
238,1265,0.5,1121670462
238,1270,3.5,1121670389
238,1271,1.0,1121667758
238,1278,4.0,1121667920
238,1282,3.0,1121670951
238,1288,2.0,1121667499
238,1291,5.0,1121668044
238,1293,3.0,1121671049
238,1302,5.0,1121667650
238,1304,4.5,1121667425
238,1356,4.0,1121668047
238,1367,2.5,1121671163
238,1371,3.0,1121671006
238,1372,3.0,1121670882
238,1373,2.0,1121671252
238,1374,3.0,1121667444
238,1375,3.0,1121670928
238,1376,2.5,1121670801
238,1380,3.5,1121667510
238,1387,2.5,1121670541
238,1391,1.5,1121670661
238,1393,2.0,1121667736
238,1408,4.0,1121670872
238,1479,4.5,1121671149
238,1485,2.0,1121670709
238,1517,0.5,1121668050
238,1569,2.5,1121668054
238,1580,4.0,1121670456
238,1584,4.0,1122574020
238,1586,4.0,1122575875
238,1597,3.5,1121668713
238,1608,4.5,1121670748
238,1610,4.5,1121670554
238,1639,3.0,1122574881
238,1641,3.0,1121670669
238,1674,3.0,1121670909
238,1676,4.0,1121668715
238,1682,2.5,1121668494
238,1704,4.0,1121673433
238,1721,2.0,1121670453
238,1722,3.5,1121670935
238,1732,2.0,1121670736
238,1777,3.5,1121670892
238,1826,0.5,1121668446
238,1873,5.0,1121667772
238,1876,2.0,1121667995
238,1895,3.5,1121668721
238,1907,5.0,1121667754
238,1917,3.5,1121670618
238,1954,2.5,1121670852
238,1961,2.5,1121673446
238,1962,1.0,1122574490
238,1967,4.0,1121671266
238,1968,4.0,1121670545
238,1994,1.5,1121668164
238,1997,1.0,1121670924
238,2000,3.0,1121672846
238,2003,0.5,1121670991
238,2005,3.0,1121671096
238,2006,4.0,1121670899
238,2011,3.0,1121670694
238,2012,2.5,1121670676
238,2015,3.0,1121672933
238,2018,3.0,1121669984
238,2023,3.0,1122574993
238,2028,4.5,1121670413
238,2036,0.5,1121668296
238,2052,3.0,1121668300
238,2053,0.5,1121668169
238,2054,3.0,1121667480
238,2058,4.0,1121673005
238,2059,1.5,1121669325
238,2078,4.0,1121668729
238,2080,4.0,1121669924
238,2081,3.5,1121669886
238,2082,3.0,1121668733
238,2083,3.0,1121669328
238,2085,3.0,1121669931
238,2087,4.0,1121667702
238,2089,5.0,1121668310
238,2090,5.0,1121669943
238,2094,2.5,1121671293
238,2096,3.5,1121669921
238,2115,4.0,1121670682
238,2123,5.0,1121670105
238,2125,3.0,1121668739
238,2137,3.5,1121669907
238,2139,4.0,1121669982
238,2140,5.0,1121668741
238,2141,5.0,1121668686
238,2142,2.0,1121670097
238,2150,4.0,1121671113
238,2152,1.0,1121668454
238,2161,5.0,1121671111
238,2162,4.0,1121668314
238,2163,4.0,1121669302
238,2174,3.0,1121667998
238,2268,4.0,1121670729
238,2355,3.5,1121669902
238,2359,1.5,1121668692
238,2393,3.5,1121671197
238,2395,0.5,1121670790
238,2396,4.0,1121670489
238,2398,3.0,1121667637
238,2406,5.0,1121667496
238,2413,3.0,1121672869
238,2420,3.0,1121671331
238,2421,1.5,1121668123
238,2424,3.5,1121671023
238,2431,2.0,1121668126
238,2470,4.0,1121668696
238,2501,4.0,1121668130
238,2502,0.5,1121670758
238,2539,3.0,1121671128
238,2571,4.5,1121668003
238,2572,4.0,1121671068
238,2581,3.0,1121668703
238,2596,4.5,1122574827
238,2605,4.5,1121671187
238,2617,3.5,1121670732
238,2628,2.5,1121670466
238,2657,5.0,1121668664
238,2671,3.0,1121670941
238,2683,0.5,1121670528
238,2687,3.5,1121669884
238,2694,1.0,1121671138
238,2700,4.0,1121667464
238,2701,2.0,1121671027
238,2706,1.5,1121670598
238,2713,2.0,1121668141
238,2716,4.0,1121670492
238,2723,2.0,1121668145
238,2724,2.5,1121671181
238,2746,1.0,1121671178
238,2761,3.0,1121667917
238,2762,4.0,1121668434
238,2763,1.5,1121668008
238,2788,3.0,1122574937
238,2797,2.5,1121670630
238,2804,4.0,1122574441
238,2826,4.0,1121668677
238,2858,4.0,1121670394
238,2881,5.0,1121671238
238,2890,0.5,1121668014
238,2916,2.5,1121670584
238,2918,3.5,1121668016
238,2924,4.5,1121673138
238,2947,3.5,1121671034
238,2953,1.0,1121668645
238,2959,3.5,1121670534
238,3033,3.0,1121671015
238,3034,5.0,1121669888
238,3052,4.0,1121670895
238,3071,5.0,1121669282
238,3082,5.0,1121668089
238,3100,4.0,1121668092
238,3114,3.5,1121667856
238,3147,4.0,1121670793
238,3155,2.0,1121668655
238,3159,2.0,1121669950
238,3173,3.0,1121668657
238,3175,3.0,1121670829
238,3176,0.5,1121668020
238,3189,4.0,1121667779
238,3253,2.0,1121670939
238,3255,3.5,1121671054
238,3275,1.0,1122574143
238,3300,4.0,1121668098
238,3317,5.0,1121668102
238,3358,3.5,1122576100
238,3408,4.0,1122574449
238,3448,5.0,1121667653
238,3478,4.0,1122574795
238,3484,4.5,1121668266
238,3489,3.5,1121671339
238,3494,3.0,1121673194
238,3527,2.5,1121673571
238,3555,3.5,1121671366
238,3578,4.5,1121673003
238,3593,0.5,1121668636
238,3623,3.0,1121670841
238,3694,3.0,1121669583
238,3703,1.5,1121671223
238,3745,5.0,1121670036
238,3751,5.0,1121667473
238,3752,3.5,1122575972
238,3753,1.0,1122574070
238,3754,4.5,1121670139
238,3755,2.0,1121671087
238,3793,4.0,1121670612
238,3825,4.0,1121668109
238,3861,4.0,1121669109
238,3882,1.5,1121668111
238,3911,1.0,1121671091
238,3916,3.0,1121672521
238,3948,1.5,1121670954
238,3964,2.0,1122574331
238,3972,4.5,1121668116
238,3977,2.0,1121668615
238,3993,1.5,1122574865
238,3996,2.0,1121668419
238,4011,1.0,1122574780
238,4014,4.0,1121667728
238,4016,4.0,1121669909
238,4018,3.5,1121671348
238,4025,4.5,1121668619
238,4034,3.5,1121670805
238,4085,2.0,1121672527
238,4090,3.0,1121669990
238,4105,3.0,1122575505
238,4149,2.0,1121669046
238,4306,4.5,1121669911
238,4321,4.0,1121672909
238,4356,2.0,1122574919
238,4370,3.5,1121671212
238,4519,5.0,1121670072
238,4571,3.0,1121671344
238,4703,3.5,1122574159
238,4720,2.0,1121668064
238,4734,2.0,1121668577
238,4776,4.0,1122574763
238,4799,3.0,1121672950
238,4848,0.5,1121668581
238,4886,4.5,1121669905
238,4896,4.0,1121667740
238,4963,4.0,1121670918
238,4979,0.5,1121671135
238,4993,3.5,1121670593
238,5010,4.0,1121671321
238,5060,4.0,1121667515
238,5103,4.0,1121672896
238,5159,4.0,1121670110
238,5218,5.0,1121669880
238,5265,3.5,1121669012
238,5267,3.0,1122574311
238,5283,3.0,1122573897
238,5299,5.0,1121667782
238,5305,2.5,1121669522
238,5349,4.0,1121670878
238,5378,3.0,1121671037
238,5420,3.5,1121668245
238,5444,3.0,1121669934
238,5445,4.5,1121670844
238,5481,0.5,1121668559
238,5502,4.0,1121671298
238,5574,4.0,1121669017
238,5582,0.5,1121668391
238,5598,1.5,1121668563
238,5621,2.0,1121668256
238,5669,4.0,1121671259
238,5705,2.5,1121673687
238,5747,3.0,1122575690
238,5816,4.0,1121667658
238,5873,1.5,1122574527
238,5903,5.0,1121668260
238,5952,4.0,1121673160
238,5958,3.5,1121669862
238,5989,2.0,1121671151
238,5991,3.5,1122574614
238,5995,1.0,1121669838
238,6156,2.0,1121668991
238,6166,1.5,1121669486
238,6294,3.5,1121668959
238,6297,4.0,1121672922
238,6333,4.0,1121669793
238,6365,4.0,1121671120
238,6377,5.0,1121669796
238,6378,4.0,1121668549
238,6539,4.0,1121670988
238,6618,4.0,1122575532
238,6662,2.0,1121668975
238,6663,2.0,1121667904
238,6743,4.0,1121667926
238,6753,5.0,1121667792
238,6755,3.5,1122575758
238,6781,1.5,1121668924
238,6807,3.0,1121668081
238,6870,3.5,1122575600
238,6879,3.0,1121673429
238,6889,4.0,1121670092
238,6942,3.5,1121667797
238,7004,3.0,1121668931
238,7090,3.5,1121673116
238,7153,3.5,1121668531
238,7173,3.5,1121668942
238,7174,0.5,1121670147
238,7323,4.5,1121668951
238,7481,4.0,1121673576
238,7579,2.5,1122574609
238,7757,3.0,1121673291
238,7842,3.5,1121673563
238,7888,1.5,1121669768
238,8132,4.0,1121673120
238,8360,3.5,1121669917
238,8368,4.0,1121673152
238,8376,0.5,1121668873
238,8464,4.0,1122574950
238,8529,3.0,1122574415
238,8596,2.0,1121673362
238,8607,4.5,1121667821
238,8636,4.0,1121669751
238,8644,4.0,1121673020
238,8661,4.0,1121673206
238,8784,3.0,1122574717
238,8796,2.5,1122574589
238,8907,3.0,1121670080
238,8910,0.5,1121668885
238,8949,1.0,1121673260
238,8961,5.0,1121668516
238,8970,3.0,1121668889
238,8972,4.0,1121668892
238,30707,2.0,1122574655
238,30816,3.0,1122574474
238,30848,2.0,1122574539
238,31685,3.5,1121672854
238,31694,3.5,1121672928
238,32031,5.0,1121670023
238,33004,4.0,1121672767
238,33493,3.5,1121672744
238,33794,4.5,1121672716
239,10,3.0,1305437142
239,14,4.5,1305438585
239,16,3.0,1305437502
239,32,5.0,1305437047
239,47,3.0,1305443070
239,70,1.0,1305437841
239,110,3.0,1305437009
239,111,4.5,1305437307
239,150,4.5,1305437018
239,157,1.5,1305439989
239,173,3.5,1305437633
239,175,2.5,1305439076
239,180,1.5,1305438273
239,208,3.0,1305437239
239,223,1.5,1305437327
239,235,4.5,1305437551
239,247,3.5,1305438433
239,253,3.5,1305437244
239,260,4.5,1305437004
239,273,2.5,1305436700
239,282,2.5,1305437900
239,292,2.0,1305441309
239,293,4.5,1305437312
239,296,3.5,1305436984
239,316,1.0,1305437104
239,318,4.5,1305437001
239,327,2.0,1305436714
239,329,2.5,1305437224
239,349,2.5,1305441298
239,355,0.5,1305438090
239,356,2.5,1305436988
239,377,3.5,1305437066
239,457,3.5,1305437014
239,480,2.0,1305436997
239,491,3.0,1305438802
239,497,2.5,1305437690
239,527,3.5,1305437043
239,541,5.0,1305437251
239,553,3.5,1305437614
239,562,2.0,1305438672
239,589,5.0,1305437020
239,590,5.0,1305437035
239,592,1.5,1305437025
239,593,4.0,1305436993
239,596,3.5,1305437755
239,608,2.0,1305441281
239,610,2.5,1305438436
239,671,2.0,1305436743
239,674,2.0,1305439639
239,714,3.0,1305439762
239,736,1.5,1305443367
239,750,5.0,1305437364
239,780,1.0,1305443249
239,788,2.0,1305437430
239,799,2.0,1305438663
239,849,3.5,1305438303
239,858,3.5,1305437087
239,898,3.0,1305438667
239,904,4.0,1305437576
239,905,3.5,1305439385
